"baseMean"	"log2FoldChange"	"lfcSE"	"fc"	"stat"	"pvalue"	"padj"
"chrX:7604920-7605606"	45.3550740029545	-0.00687423394319141	0.182913672065475	0.995246478040889	-0.0375687561458067	0.970031519311203	0.999988355604711
"chrX:7648568-7648802"	70.3975026773448	0.079584224094558	0.189954918183236	1.05671345830497	0.415969161710934	0.67743256921078	0.999988355604711
"chrX:7670889-7671647"	202.573837109296	-0.0492486105481072	0.201332040014675	0.966439542276503	-0.245076358027097	0.806397308362818	0.999988355604711
"chrX:7697229-7697389"	72.593304020949	-0.00650841107192158	0.195262843193698	0.995498873784975	-0.0332573430968986	0.973469370204151	0.999988355604711
"chrX:7713754-7714401"	67.2158119340103	0.00120410339900356	0.188490974083115	1.00083496926904	0.00635220788919569	0.994931705482965	0.999988355604711
"chrX:7721836-7722241"	78.7487348392396	-0.0335640019883701	0.196537708221179	0.977003745427352	-0.170295299109415	0.864777908032733	0.999988355604711
"chrX:7789473-7789884"	11.2248675239169	0.0175176617099862	0.108741589270481	1.01221633504217	0.15646244691541	0.875668517662842	0.999988355604711
"chrX:7789967-7790135"	26.0046735923769	-0.0908519881814608	0.155347879817384	0.938968074840979	-0.580880945948148	0.56132069500829	0.999988355604711
"chrX:7841566-7842619"	141.263585110844	0.17524588510924	0.200848360351933	1.12915683576723	0.872184338746221	0.383107821896666	0.999988355604711
"chrX:7947586-7947877"	35.7432922264523	0.116573989645564	0.172767512544112	1.08415722308818	0.67280044206723	0.501074256482972	0.999988355604711
"chrX:8027212-8027394"	3.27488718330376	-0.0573220540955136	0.0662637029633595	0.961046369206845	-1.13918722363259	0.254625073309099	0.999988355604711
"chrX:8073945-8074867"	238.014296271304	0.0585985464489502	0.19985306991333	1.04145358714609	0.29355450414043	0.769098345127399	0.999988355604711
"chrX:8096271-8096434"	44.2325519457677	-0.0929914908127177	0.156878318599395	0.937576626379478	-0.585935604831651	0.557918789540229	0.999988355604711
"chrX:8145102-8145943"	414.9119668855	-0.136190830701699	0.192907915025496	0.909918457782128	-0.705769650741393	0.480331398520941	0.999988355604711
"chrX:8175584-8176065"	128.350321951204	0.0791309289132049	0.201006440039511	1.05638149079863	0.392100107337499	0.694984248210361	0.999988355604711
"chrX:8206266-8206618"	70.3581373798785	-0.0404861927430269	0.193740348569189	0.97232721487808	-0.209616243776382	0.833967200595354	0.999988355604711
"chrX:8223006-8223239"	6.08939181310212	-0.0135774528772116	0.094400381644695	0.990632973310659	-0.142143499002581	0.886966659748469	0.999988355604711
"chrX:8252242-8252902"	69.248032770878	0.129492204857871	0.190110881412227	1.09390860307395	0.686809284112494	0.492202918503178	0.999988355604711
"chrX:8522648-8523107"	5.51581133697746	-0.0112558077560295	0.08934867682142	0.992228424659228	-0.129403260952289	0.897038567510674	0.999988355604711
"chrX:8603166-8603484"	0.759799692304498	0.0144227929842174	0.0364914954766509	1.01004725641953	0.402742400334764	0.687137738460505	0.999988355604711
"chrX:8634738-8635041"	1.73885726247473	0.0227576769290177	0.0525789697517925	1.0158994925419	0.442670497584557	0.658004084853312	0.999988355604711
"chrX:9008950-9009057"	5.63612205927925	0.0719758541250789	0.0928981823330701	1.05115531612699	0.809461099860924	0.418249969614327	0.999988355604711
"chrX:9199412-9200560"	227.152695735799	0.1411144153851	0.197559391299984	1.10275661559093	0.718955338763015	0.472168437952854	0.999988355604711
"chrX:9662494-9662856"	88.0616478014409	0.13415088218115	0.198755881121101	1.09744670645945	0.674239425092786	0.500159108336787	0.999988355604711
"chrX:9718718-9718730"	0.109628938932869	-0.00556345633932454	0.0326049905168411	0.996151131877608	-0.159370221057471	0.873377199180333	0.999988355604711
"chrX:9754562-9754754"	1.19116433017016	0.0314776037592992	0.0414545523363839	1.02205837883366	0.99070990577803	0.321827252710659	0.999988355604711
"chrX:10105027-10105231"	4.64464091195623	0.00777313705578808	0.0804752425503417	1.00540246902211	0.0997391030621298	0.920551455553794	0.999988355604711
"chrX:10110271-10110618"	4.51009320957805	0.00487286909732306	0.0834552173076173	1.00338332604676	0.0598909699749047	0.952242471902109	0.999988355604711
"chrX:10216012-10216872"	26.1727204785528	0.024905242139865	0.160438233526293	1.01741286506759	0.154326664813391	0.877352173683375	0.999988355604711
"chrX:10484795-10485258"	5.92306854299019	-0.0355642456532436	0.0920443211066742	0.975650104236346	-0.381311351440398	0.702972231577434	0.999988355604711
"chrX:10627312-10627439"	24.1184992681175	0.0494566658699835	0.13195279875694	1.03487510558917	0.367060648107915	0.713573779822718	0.999988355604711
"chrX:10776243-10776651"	4.93556982353005	0.0103664366672476	0.0789692623934398	1.00721134375496	0.127184914372708	0.898794045000073	0.999988355604711
"chrX:10995213-10995658"	2.48887869612986	-0.0582120553610679	0.0618186192582897	0.960453680740637	-1.12248753567143	0.261655204248673	0.999988355604711
"chrX:11541112-11541871"	6.00859880982222	0.0842981590402877	0.0879885792492443	1.06017186446089	1.00651335205571	0.314168692065226	0.999988355604711
"chrX:11664437-11665093"	64.8452030402858	-0.191413100708034	0.190029686352096	0.875747517976101	-1.00439791560946	0.315186854310948	0.999988355604711
"chrX:11795225-11795440"	4.72475309495421	-0.033714315721882	0.0792982136224868	0.976901957158696	-0.420471971189522	0.674140700964062	0.999988355604711
"chrX:11807657-11808091"	7.75501187458715	-0.0777046040649037	0.0951014548968049	0.947564067190286	-0.842433078346821	0.399545584067085	0.999988355604711
"chrX:11929092-11930224"	17.8944355948112	-0.0214940853611055	0.143650813211859	0.985211869829072	-0.149481611565775	0.881173618188037	0.999988355604711
"chrX:11999025-11999505"	12.2706449195576	-0.0595009887920743	0.122587365895714	0.959595974865333	-0.48155012668828	0.6301255625171	0.999988355604711
"chrX:12006290-12007636"	212.018046308713	-0.0173243830015135	0.200642597282902	0.988063465232099	-0.0864199168850867	0.931132614774027	0.999988355604711
"chrX:12127745-12128842"	98.6074948493543	-0.0431144555099938	0.199834123159799	0.970557468010054	-0.215911961948208	0.82905637272836	0.999988355604711
"chrX:12148486-12148752"	17.8985485339846	0.0702198117132189	0.128080464462893	1.04987663260394	0.538500485734683	0.590231569863422	0.999988355604711
"chrX:12587266-12588117"	125.756258592374	0.144954146430982	0.201593712382417	1.10569551014055	0.721222501740615	0.470772629507742	0.999988355604711
"chrX:12761340-12762306"	363.976443167169	-0.097967353944772	0.196515521320104	0.934348489568512	-0.499104886062956	0.617705495592764	0.999988355604711
"chrX:12800270-12800530"	2.7881653236185	0.0420794755474295	0.0634636466007368	1.02959680055938	0.703427567628729	0.481789331528977	0.999988355604711
"chrX:12839733-12839757"	0.469839561105451	0.0106940567946283	0.0326692205719333	1.00744009631176	0.49316802728303	0.621893867185352	0.999988355604711
"chrX:12839829-12840665"	12.267770543132	0.0186137511711967	0.106441494980804	1.01298565994932	0.17096379319619	0.864252235236251	0.999988355604711
"chrX:12855402-12856273"	6.23794743763455	-0.0278211738398389	0.094881479400527	0.980900581874873	-0.291830973829868	0.770415861868291	0.999988355604711
"chrX:12860475-12860732"	1.55386282206375	-0.0340443173097585	0.0504258653763372	0.976678526481885	-0.723772010978349	0.469205715225534	0.999988355604711
"chrX:12883233-12883485"	4.49277732635832	-0.0353714601901034	0.0776710724101789	0.975780487802953	-0.457687551685212	0.647176932633321	0.999988355604711
"chrX:12936859-12937058"	15.7850542557797	0.00260169922606183	0.133656750460304	1.00180498751562	0.0198357448132521	0.984174403249655	0.999988355604711
"chrX:12996657-12996877"	11.3495717119905	-0.0682367105760213	0.120748169033305	0.953803042218205	-0.563753847830709	0.572921665079541	0.999988355604711
"chrX:13041569-13042524"	91.6116966608761	-0.0408828943558557	0.1966153461339	0.972059888286851	-0.206731852906575	0.836219279707094	0.999988355604711
"chrX:13207792-13208353"	26.110439234046	-0.116898455241843	0.140903437096882	0.922168022851506	-0.838367134102468	0.401824541969675	0.999988355604711
"chrX:13218146-13218544"	101.173942891904	0.360891323127423	0.173973597672763	1.28421906632056	2.17015627052281	0.0299950095688724	0.999988355604711
"chrX:13230844-13231165"	50.5546384512392	0.103298791213252	0.176869092058008	1.07422692773374	0.580272648910176	0.56173076884796	0.999988355604711
"chrX:13251946-13252031"	1.88741288700716	0.00658686265192333	0.0533824061601211	1.00457610380585	0.12247131553767	0.902525761841734	0.999988355604711
"chrX:13259063-13259503"	7.40917750355352	0.017195214008806	0.0992703413186624	1.01199012621115	0.178562399967843	0.858281320391118	0.999988355604711
"chrX:13280258-13281629"	531.763705378636	-0.0364051909142422	0.191451347240432	0.975081564642225	-0.190284385511916	0.849086288670529	0.999988355604711
"chrX:13347129-13347775"	71.1551872196539	-0.0159792123039456	0.195148320767252	0.98898516649918	-0.0820203677867541	0.934630516872716	0.999988355604711
"chrX:13461573-13462088"	21.7065202760486	0.158848390878678	0.147891392376563	1.11639563666408	1.0907734581039	0.275372578197765	0.999988355604711
"chrX:13846166-13847199"	197.063158960543	-0.0836332359766027	0.201193003673681	0.943678123623412	-0.41634367323362	0.677158539062298	0.999988355604711
"chrX:14196985-14197318"	1.04464481299897	-0.0266791794943844	0.0388020899756446	0.981677340895237	-0.775074751725568	0.438295489867181	0.999988355604711
"chrX:14561728-14561848"	0.825386935133234	-0.0179999121787863	0.0333648506375604	0.987600921563628	-0.596147246585607	0.551076863651501	0.999988355604711
"chrX:15745025-15746205"	2.84908931830244	-0.0456450615307811	0.0681295570252252	0.968856522445136	-0.750093560688038	0.453198357480108	0.999988355604711
"chrX:16593826-16594035"	1.75241342226921	0.00930368729248407	0.0564012555020311	1.00646966305546	0.166261858522846	0.867950880717565	0.999988355604711
"chrX:17384551-17384775"	1.30034150674326	0.0339600183956645	0.0430141228784877	1.02381852681288	1.04961831739738	0.293893631943811	0.999988355604711
"chrX:17496602-17497358"	2.29544310642898	-0.0541121560169741	0.060035803102658	0.963187012347303	-1.05743162408449	0.290314645082844	0.999988355604711
"chrX:17570204-17570235"	1.22497600526515	-0.0241580274583479	0.04491507604501	0.983394350760512	-0.538169710808937	0.590459889021566	0.999988355604711
"chrX:17854967-17855658"	4.54856813281784	-0.00288191631990218	0.0817940686667389	0.998004401687632	-0.0365682035783535	0.970829296433783	0.999988355604711
"chrX:18767202-18767753"	2.95917001959508	-0.0488198686718833	0.0666649069439736	0.966726792641929	-0.787328719279074	0.431089461854878	0.999988355604711
"chrX:18882559-18882804"	1.59745275580811	0.00432061063722884	0.0456967273246711	1.00299930803224	0.0947556652987507	0.924508902323947	0.999988355604711
"chrX:19080018-19080678"	5.70284188474968	-0.0330198108560233	0.0892980298887804	0.977372345198972	-0.388594436744975	0.697576182802462	0.999988355604711
"chrX:19116389-19116396"	0.631951345432354	-0.015821747702727	0.0332270194242874	0.989093116307991	-0.521491201362687	0.602024633321847	0.999988355604711
"chrX:19237200-19238123"	258.518555694936	0.0661820748999979	0.201976933828475	1.04694240269287	0.328895813804544	0.74223443855709	0.999988355604711
"chrX:19587856-19587937"	0.908355316836926	-0.000951588480669634	0.0360324632650198	0.999340626609811	-0.0378753002526822	0.969787106457761	0.999988355604711
"chrX:19668192-19668656"	4.34933671233047	0.0197654152669487	0.0812837853695619	1.0137946216114	0.24364228894463	0.807507873194171	0.999988355604711
"chrX:19703092-19703226"	10.6744169395184	-0.0955628944983768	0.113691847824997	0.935907014532424	-0.853577003558712	0.393339404844342	0.999988355604711
"chrX:19831281-19831495"	1.75196165990943	0.0146515422522902	0.0552453140420962	1.0102074190888	0.278967534495381	0.780269739783881	0.999988355604711
"chrX:19934880-19935201"	1.39175103773685	-0.003678910297113	0.0506843089035899	0.997453222255201	-0.0743237540699055	0.940752776287035	0.999988355604711
"chrX:20059110-20060091"	83.2103427445231	0.0745211323965809	0.19754117405496	1.05301145634534	0.378419135836603	0.705119254940926	0.999988355604711
"chrX:20239654-20239687"	0	NA	NA	NA	NA	NA	NA
"chrX:20418831-20419196"	4.70780554071919	0.0593844254558115	0.0795237835976624	1.04202105251256	0.771021172980555	0.440694381779387	0.999988355604711
"chrX:20425357-20426181"	246.641327584203	-0.107089926931494	0.201354209372461	0.92845897724186	-0.533350572087512	0.593790926186556	0.999988355604711
"chrX:20617007-20618266"	220.217064712016	0.105910513262958	0.200681415112381	1.07617337039187	0.527183186139376	0.598066383640529	0.999988355604711
"chrX:20658142-20658908"	152.82150123845	0.20984260685575	0.201977113060363	1.15656200002401	1.04160927284834	0.297592867767416	0.999988355604711
"chrX:20819387-20819639"	8.83804817745084	0.0166641737213284	0.0948712177488479	1.01161769224726	0.183039413933767	0.854767093152724	0.999988355604711
"chrX:20848208-20849010"	143.248381392401	0.223777628744595	0.201845356913315	1.16778738265411	1.10799394370673	0.26786443145887	0.999988355604711
"chrX:20905967-20906324"	0.9219114766314	-0.0163011289884269	0.0398404230823374	0.988764513277619	-0.369748977543162	0.711569535071832	0.999988355604711
"chrX:20961451-20962378"	91.8009295245441	0.0130255090269552	0.198188264378953	1.00906947555908	0.0654419120771868	0.947822154567731	0.999988355604711
"chrX:21061799-21062239"	45.3686238092645	0.050467288786756	0.178589165774153	1.03560030036319	0.280423670319281	0.779152478976498	0.999988355604711
"chrX:21070333-21070494"	2.22225298337466	0.0232596984095202	0.0623726476608944	1.01625306145098	0.386985832099063	0.698766696729351	0.999988355604711
"chrX:21088993-21089940"	48.1880772410329	-0.0226493338802241	0.172863660505725	0.984423270058336	-0.129317111174282	0.897106732358509	0.999988355604711
"chrX:21146796-21146913"	38.1359908370799	-0.0015690290969719	0.158806671235757	0.998913023093059	-0.00971118581465438	0.992251716557986	0.999988355604711
"chrX:21360870-21361068"	29.8005806683051	0.199105231630026	0.133933764718409	1.14798614606748	1.61901533084906	0.105443964565265	0.999988355604711
"chrX:21471671-21472209"	3.20221407826444	0.0188315078941805	0.0719004390543701	1.01313856896997	0.257346862324366	0.79691101938048	0.999988355604711
"chrX:21625570-21625767"	0.96083816223096	-0.0250147795830444	0.0375824532621446	0.982810530163619	-0.732970271632944	0.463576561366148	0.999988355604711
"chrX:22390021-22390703"	2.09440463650251	-0.0132670448124552	0.06080075344565	0.990846139321806	-0.223959948146376	0.822788468371609	0.999988355604711
"chrX:22528203-22528427"	1.519599384609	0.0306232088657955	0.0495591943116758	1.02145327317384	0.650616654223308	0.515293976916365	0.999988355604711
"chrX:23521821-23522245"	1.97121953777517	0.00657577932776838	0.0582892390320941	1.00456838630526	0.115526137281436	0.908028104614796	0.999988355604711
"chrX:23692827-23693539"	100.918285608256	-0.0884724208013728	0.19833879595182	0.940518077717291	-0.444059883471152	0.656999289313381	0.999988355604711
"chrX:24154206-24154834"	11.0063826594603	-0.00166227478891453	0.118488997056846	0.998848462445552	-0.0138654201155474	0.988937349827414	0.999988355604711
"chrX:26284054-26284160"	10.6964613265381	-0.00747575881857613	0.119176541759878	0.994831601224456	-0.0621403958814033	0.950451027878878	0.999988355604711
"chrX:27988125-27988360"	1.21141984547067	-0.00896441044912754	0.0442224452187808	0.993805609008839	-0.243937559158783	0.807279179667058	0.999988355604711
"chrX:29498098-29498139"	0.412693467566617	-0.00806921213376695	0.0326732198704553	0.994422460911422	-0.35705074617501	0.721053816176868	0.999988355604711
"chrX:33209474-33209694"	4.08429534457673	0.0265873498113433	0.0813197816186128	1.01859980757825	0.331765609509445	0.740066254458298	0.999988355604711
"chrX:33560524-33560780"	0.830953707997578	0.0162789361216989	0.0349842834537954	1.01134759972372	0.436648617522111	0.662366198313496	0.999988355604711
"chrX:34281311-34281507"	1.71303497430987	0.0252711103059814	0.0508768369654101	1.01767091418578	0.626681074872867	0.530868311713668	0.999988355604711
"chrX:35888454-35889682"	111.002207150156	0.08966479264557	0.200067979447766	1.06412290686359	0.449834869884438	0.652829512717232	0.999988355604711
"chrX:36111862-36112046"	5.17669449916971	-0.0818387518248099	0.0814333330806054	0.944852640064042	-1.1653621655147	0.243872425275483	0.999988355604711
"chrX:36112090-36112336"	5.16492721109448	0.0744420287704453	0.0879183837753976	1.05295372083046	0.924308535500316	0.355325700026448	0.999988355604711
"chrX:36465685-36466392"	1.26901770136928	0.0102012543687183	0.0458928177141192	1.00709602904465	0.21886024735037	0.826758913739368	0.999988355604711
"chrX:36598075-36598454"	333.640158910683	0.0541874978676569	0.201676981836743	1.03827419964673	0.269476375957966	0.787563119298171	0.999988355604711
"chrX:36644937-36645401"	51.6717130808525	-0.0526677554868311	0.187038455299938	0.964151820890015	-0.281578015542268	0.778267099433645	0.999988355604711
"chrX:36689950-36690248"	5.54968826772768	-0.0556153311760352	0.0911071649363389	0.96218396960847	-0.621154790623908	0.534497782106901	0.999988355604711
"chrX:36807541-36808154"	41.1027724966527	0.0538601845057888	0.171094667989252	1.03803866652215	0.310927139378097	0.755856012114797	0.999988355604711
"chrX:36863913-36864530"	29.9133662484874	-0.0326761636369559	0.162430692567775	0.977605181165014	-0.198927715572388	0.842319288873754	0.999988355604711
"chrX:36874234-36874578"	93.3716245027691	-0.0276214360669162	0.199316356632887	0.981036394680276	-0.138928622458477	0.889506552839551	0.999988355604711
"chrX:36902866-36903812"	128.026759062369	0.0187289738417939	0.201541682279837	1.01306656656561	0.0927313705206863	0.92611697430919	0.999988355604711
"chrX:36989137-36989796"	41.9967848533071	-0.086699728381394	0.179150203098829	0.941674437131324	-0.482893816175792	0.629171132775354	0.999988355604711
"chrX:37066842-37067256"	1.2376938959953	-0.0130333200207918	0.0418089169173124	0.991006675028244	-0.297492534461931	0.76609050678438	0.999988355604711
"chrX:37084626-37085546"	342.885381487431	0.0287525434282278	0.196224198604158	1.02012966769864	0.146475467434897	0.883546055178587	0.999988355604711
"chrX:37109918-37110562"	61.9790650001774	0.0375976203619082	0.191404281844686	1.0264032334015	0.196031268120378	0.844585692356177	0.999988355604711
"chrX:37126778-37127347"	150.271586872261	0.00912194337140802	0.201935696454827	1.00634288073721	0.0452022302565203	0.963946116581546	0.999988355604711
"chrX:37191050-37191711"	112.178943760511	0.156873858642723	0.200574644790542	1.11486873644641	0.781851003931452	0.434302142395124	0.999988355604711
"chrX:38189736-38190155"	130.862078934407	-0.138601340803658	0.201335450969631	0.90839940059323	-0.686785670614332	0.492217800939755	0.999988355604711
"chrX:38456117-38456566"	98.4320408499185	-0.0799672174491776	0.199014032035288	0.946079144363266	-0.400772139739005	0.688587892631804	0.999988355604711
"chrX:38473464-38474169"	64.828347679178	-0.125315899500737	0.191526310175472	0.916803273535035	-0.651970715017594	0.514420064444717	0.999988355604711
"chrX:38564711-38564934"	210.935238427286	-0.197092813400888	0.201977775625106	0.872306585563193	-0.97987438004261	0.327148130867606	0.999988355604711
"chrX:38600381-38601185"	134.253055936259	-0.0239453955322283	0.201873154089796	0.9835392992347	-0.11849455620768	0.9056758082263	0.999988355604711
"chrX:38634690-38635245"	81.1296674880498	-0.138332052000835	0.197231194632699	0.908568975320885	-0.703809926577963	0.4815511510268	0.999988355604711
"chrX:38849735-38850526"	3.27916392474401	0.00368228087040783	0.072058234096394	1.0025556226538	0.0513438200071607	0.959051550814297	0.999988355604711
"chrX:39808550-39808854"	0.57946850003832	0.00564004228061954	0.033025430759577	1.00391703099646	0.243677784232546	0.807480380412281	0.999988355604711
"chrX:40258508-40258931"	1.15427375193184	-0.0295830011214727	0.040818066846139	0.979703431710623	-0.84865409434863	0.396073797066229	0.999988355604711
"chrX:41238108-41238346"	1.35282435213729	0.0111597160768273	0.049820162329345	1.0077653206569	0.234776000590619	0.814382595914984	0.999988355604711
"chrX:41488820-41489060"	1.98989070807422	0.0374199755693038	0.056228818326474	1.0262768560598	0.713531909704575	0.475516674719284	0.999988355604711
"chrX:42067685-42069083"	224.212071168075	-0.0872630247823971	0.201707858923994	0.941306834647773	-0.431662659494458	0.665986610252168	0.999988355604711
"chrX:42139716-42140246"	23.2939751332529	-0.111770244579649	0.141226203649364	0.92545179850141	-0.786407623709187	0.431628718534804	0.999988355604711
"chrX:42308356-42308537"	2.42283969094135	-0.0159946437163294	0.0590840501118685	0.988974588133071	-0.287825085445612	0.773480634137543	0.999988355604711
"chrX:42573160-42573377"	1.5327037820437	0.0197991291060225	0.0479893655905095	1.01381831290243	0.515117908450129	0.606470629164687	0.999988355604711
"chrX:44043612-44043689"	0.109628938932869	-0.00556345633932454	0.0326049905168411	0.996151131877608	-0.159370221057471	0.873377199180333	0.999988355604711
"chrX:44248389-44248733"	3.2851172043129	0.0299705943688039	0.0732261852973127	1.02099131521073	0.430008909088947	0.667189160489695	0.999988355604711
"chrX:44871737-44871911"	1.40997044567613	0.0348049464123507	0.0478829128238009	1.02441831144891	0.811844504502501	0.416880861425935	0.999988355604711
"chrX:45243839-45243950"	15.6673619145094	-0.11974480747775	0.136848706077544	0.920350433313316	-0.897253565949176	0.369583627872398	0.999988355604711
"chrX:46873814-46873993"	2.66205877053022	-0.0174015892777248	0.0602648412339553	0.988010590121638	-0.292568831213212	0.769851740853613	0.999988355604711
"chrX:47436512-47436824"	1.69993057687517	0.0361155357997304	0.0523281582019796	1.02534934797435	0.745328073565448	0.456073413784749	0.999988355604711
"chrX:47622104-47622175"	22.2462268859062	0.00157740564988021	0.126483821554342	1.00109397223038	0.0121930148465039	0.990271622757275	0.999988355604711
"chrX:47900418-47900677"	24.662379270095	0.175427696335196	0.128962996645483	1.12929914326747	1.47066575068232	0.141381532864302	0.999988355604711
"chrX:47912393-47912673"	97.3152550631318	0.00343341370063728	0.200104508545682	1.00238269514337	0.0171485391992202	0.986318115913313	0.999988355604711
"chrX:47976275-47976945"	20.2901158882283	-0.152567923718366	0.145469839708964	0.899647709506916	-1.06911271564878	0.285018882623366	0.999988355604711
"chrX:47979417-47979578"	2.64300109352663	-0.0313336710508501	0.0633642541746034	0.978515310122679	-0.50122430510234	0.616213270720982	0.999988355604711
"chrX:47988058-47988590"	6.72480856838235	0.0741268295016752	0.0996351125177749	1.05272369717301	0.762635730070783	0.445680669648258	0.999988355604711
"chrX:48009751-48010250"	37.1267534347152	0.332854676660528	0.13990891433091	1.25950310322656	2.85601851436265	0.00428990117783389	0.999988355604711
"chrX:48054240-48054770"	19.7951755836907	0.0189987778141547	0.144126133206305	1.01325604177413	0.130393971551777	0.896254735876619	0.999988355604711
"chrX:48077258-48077646"	5.19414089369989	-0.0230128865308582	0.089715137533531	0.984175231082998	-0.255607636539486	0.798253821148592	0.999988355604711
"chrX:48256316-48256911"	32.5068328884529	0.0314841095200101	0.169601681683378	1.02206298776489	0.184815905170812	0.853373432244138	0.999988355604711
"chrX:48453403-48454623"	300.111106407686	-0.00577084105647646	0.201283257905326	0.99600794730473	-0.028751598381206	0.977062703799602	0.999988355604711
"chrX:48512866-48513965"	114.501582619904	0.0593133309149706	0.201226676358994	1.0419697040426	0.294346939576704	0.76849280783894	0.999988355604711
"chrX:48594022-48594555"	94.5849455535496	0.123334293320896	0.198567797870653	1.08924938094271	0.621073206795745	0.534551457163892	0.999988355604711
"chrX:48695086-48695318"	53.9150127706566	-0.186339263928366	0.187149480601187	0.878832870416925	-1.00078759124579	0.316929509908596	0.999988355604711
"chrX:48761811-48762054"	2.44105909888062	0.0198027988258248	0.0630974718867454	1.01382089171068	0.325873206395194	0.744520288309765	0.999988355604711
"chrX:49287973-49288216"	200.489980455851	-0.0707117629629456	0.200840271994484	0.952168123821316	-0.351937427320914	0.724885189625458	0.999988355604711
"chrX:49302234-49302426"	1.66100389127561	0.0434180009242904	0.0484978209390857	1.03055249869419	1.27007799600565	0.204056848749555	0.999988355604711
"chrX:49363119-49363424"	0.650170753371629	0.0164759032998146	0.0331559737406474	1.01148568565045	0.618913544538434	0.535973315185014	0.999988355604711
"chrX:50229051-50229700"	4.37425547577578	0.0285115341640776	0.0837526894468086	1.019959264281	0.343826426025516	0.73097682539707	0.999988355604711
"chrX:50386382-50386798"	1.40485543517155	-0.012931048260287	0.0463435882024795	0.99107692936955	-0.338093360045354	0.73529283415008	0.999988355604711
"chrX:50537152-50537664"	59.9844433820356	-0.191456758594447	0.19118599256296	0.875721017082916	-1.00568707548299	0.314566122288163	0.999988355604711
"chrX:50635032-50635354"	38.6748329084434	0.0969622511834471	0.176830783988625	1.06951910303226	0.549537007816082	0.582636974650298	0.999988355604711
"chrX:51018710-51019262"	267.427055147726	-0.0864468983346244	0.198863308320041	0.941839478563048	-0.434238784355412	0.664115051694946	0.999988355604711
"chrX:52221608-52221813"	18.9289627203917	0.0372373758421406	0.140795517083824	1.02614696997177	0.261766367181371	0.793501570237048	0.999988355604711
"chrX:52230792-52230891"	3.30154774053294	-0.0581861077137773	0.0565729658892572	0.960470955172693	-1.59488004522089	0.110739062725988	0.999988355604711
"chrX:52261837-52262459"	16.8576967353673	0.086325419357359	0.136569989809559	1.06166265429851	0.646864499993462	0.51771964328	0.999988355604711
"chrX:52290858-52291045"	4.14988258740547	-0.0115458604114521	0.0811318073009165	0.992028957999736	-0.144856610836741	0.884824084551816	0.999988355604711
"chrX:52327449-52327868"	95.1874532757206	0.212618219618069	0.192983565059509	1.15878926092972	1.09704473405595	0.272621837419257	0.999988355604711
"chrX:52782323-52782333"	0.180331192266177	0.0106940591205554	0.0326692205116756	1.00744009793597	0.348897218221952	0.72716647365451	0.999988355604711
"chrX:52898671-52898807"	47.0579636941583	0.30468308075443	0.162685787779567	1.2351472804433	1.92644463295988	0.0540488789190617	0.999988355604711
"chrX:52911910-52912706"	216.364898215806	-0.0572218169550091	0.200179221231238	0.961113144155006	-0.285646694810866	0.775148735538064	0.999988355604711
"chrX:52987699-52988637"	172.272770172095	0.0256956697394276	0.201853356698659	1.01797044066559	0.127757548828992	0.8983408458098	0.999988355604711
"chrX:53056784-53057332"	137.162463770629	-0.0463676040202118	0.20046947070713	0.968371413178704	-0.232381713393758	0.816241550810214	0.999988355604711
"chrX:53114786-53115050"	8.98455893486993	-0.0942870757546077	0.11058888801966	0.936735031403336	-0.892970311125175	0.371873071882246	0.999988355604711
"chrX:53370185-53370672"	59.2880717473825	0.030190104905235	0.184609726630144	1.02114667403291	0.162035274109116	0.871278076183915	0.999988355604711
"chrX:53607908-53608111"	10.6019728924012	-0.0862691318964989	0.119504364455379	0.941955537577691	-0.736541585100295	0.461401169728007	0.999988355604711
"chrX:53643484-53643728"	55.6043493665491	0.0650486380124047	0.188005934215305	1.04612020736364	0.344438499506788	0.730516539689371	0.999988355604711
"chrX:53670154-53670537"	52.7739493962656	0.0084369869555936	0.184198581415803	1.00586520708659	0.0454713874575002	0.963731580801672	0.999988355604711
"chrX:53883888-53884284"	18.4119097086959	0.229862411037048	0.118072474878982	1.17272310199791	2.29938442345829	0.0214831196610718	0.999988355604711
"chrX:54108728-54108843"	1.24319541320442	0.0131181377297687	0.0443955271863768	1.0091342652718	0.360649128289873	0.718361758409387	0.999988355604711
"chrX:56346135-56346812"	137.868584073944	-0.0136633131030358	0.201492095421502	0.990574018758633	-0.0675585938444329	0.946137017379191	0.999988355604711
"chrX:56448117-56448339"	20.7580969312183	0.0712516397591161	0.142104806040923	1.05062778208869	0.495113764952252	0.620519817869864	0.999988355604711
"chrX:56597585-56598132"	56.9773909158036	0.0488658652733769	0.18905018308155	1.03445139881759	0.259106145010479	0.795553343638241	0.999988355604711
"chrX:56609692-56610081"	112.586394770745	0.0241327771319427	0.200979767328199	1.01686825553479	0.119778351301677	0.904658731619209	0.999988355604711
"chrX:56677487-56679233"	48.6987784275282	0.0913030671164305	0.179280523979083	1.06533197430158	0.506965485928311	0.612179035695003	0.999988355604711
"chrX:56731129-56731560"	62.3655496728746	0.0420503570443917	0.19145474875049	1.0295760199965	0.219045458203623	0.826614636980227	0.999988355604711
"chrX:56822108-56822186"	1.22963925340995	0.0290341678528262	0.0445978374603375	1.02032882376783	0.698810693630931	0.484670344707422	0.999988355604711
"chrX:57053213-57053984"	168.461288348515	-0.00265022903370352	0.20185733070493	0.99816468746701	-0.013156722869677	0.989502756796737	0.999988355604711
