"baseMean"	"log2FoldChange"	"lfcSE"	"fc"	"stat"	"pvalue"	"padj"
"chr6:100286797-100288051"	855.383056292453	0.492567180954226	0.126462897924347	1.40694621786555	3.89462714558786	9.83498938195807e-05	0.00166505170080657
"chr6:100494880-100495671"	16.2847577029521	-0.31454437652744	0.244293871544069	0.804104898332438	-1.29649018211476	0.194806660347213	NA
"chr6:100498552-100499474"	12.3564282526714	0.0642815821760217	0.229679353389552	1.04556415129777	0.279350929764687	0.7799755249597	NA
"chr6:100503306-100503704"	26.5222053273694	-0.0171852985806048	0.261696106073619	0.988158725044782	-0.0656883827893091	0.947625921627905	NA
"chr6:100704582-100705230"	325.062225722601	0.523758037489077	0.167678870560554	1.43769538863461	3.12313294374804	0.00178936903004413	0.0143623401913606
"chr6:100818549-100818786"	8.89187682639732	-0.0703749580437462	0.209179286663639	0.952390438541895	-0.336440447359261	0.736538752714053	NA
"chr6:101520556-101520762"	2.77721842093084	-0.133468718126089	0.136479812411368	0.911636935086932	-1.05360216117761	0.29206509932629	NA
"chr6:101643515-101643547"	0.282673150571203	-0.013696755373787	0.0550970285204656	0.990551057107245	-0.292886087998119	0.769609222970195	NA
"chr6:101649568-101649747"	5.89269055873723	-0.191683361266583	0.182758319283796	0.875583479257343	-1.08461839487353	0.27809070442181	NA
"chr6:103581317-103581992"	6.68708212862244	0.141139653407056	0.195157460577774	1.10277590701311	0.733971377687526	0.462966182641199	NA
"chr6:103649157-103649254"	75.6574760905237	-0.350861238440777	0.257289399212087	0.7841158684253	-1.3646654126701	0.172358235199201	0.352485384103738
"chr6:103719674-103720137"	4.99628573636224	-0.00839796232673229	0.177030040454807	0.994195885424664	-0.047592901402845	0.962040689480342	NA
"chr6:104257082-104257164"	104.016481162552	-0.254608132734902	0.15629694382742	0.838214781065079	-2.21360993910516	0.0268556230142956	0.100082988934257
"chr6:106321204-106321332"	0.533447335433287	0.0408124029435685	0.0628750965415641	1.0286929358152	0.617517943939107	0.536893149335662	NA
"chr6:106768918-106769526"	252.133021556309	0.214976080427654	0.185038952463883	1.16068467032291	1.16148637249785	0.245444161910777	0.439480472650539
"chr6:106799806-106800079"	174.976659450991	0.422712151123335	0.208523960669271	1.34044511709329	2.02636861944194	0.0427270242026876	0.136946980703792
"chr6:108185242-108185644"	146.939092835256	0.335229909615326	0.238502021596788	1.26157843946867	1.40590586183591	0.159752080450469	0.337743546147973
"chr6:108212852-108213476"	319.99283291394	-0.563730965682012	0.169354759377431	0.676550267112589	-3.32699252021917	0.000877887298752413	0.00860511262955632
"chr6:108271959-108272646"	7.46101582569858	-0.0761640026735943	0.204188155450113	0.948576476743142	-0.373768951352531	0.70857622120369	NA
"chr6:108306068-108306752"	88.1525058024077	-0.265143918116986	0.240172681390292	0.832115721671468	-1.10397780293866	0.269602766626437	0.467348470082022
"chr6:108565166-108565476"	18.3541596901697	-0.277903299651082	0.250931085959956	0.824788830351896	-1.11290505647176	0.265749208163353	NA
"chr6:108692904-108693104"	10.9484227846118	-0.0163761872372622	0.226799262487918	0.988713072744284	-0.0721758068444503	0.942461998290364	NA
"chr6:108709575-108710105"	62.4202878306932	-0.148572742750675	0.253121138698246	0.902142510275464	-0.586773685074579	0.557355712422885	0.728523434474149
"chr6:108783036-108783315"	235.477916709506	0.363919614585281	0.183434672210769	1.28691753964352	1.98378209999912	0.0472801364496476	0.146880522295605
"chr6:109176666-109177249"	20.6840987210266	-0.225755033602934	0.252510245210291	0.855147367679053	-0.894067792169224	0.371285620574429	NA
"chr6:112210078-112210604"	12.7965641218268	0.102890446498112	0.235358404945574	1.07392291836022	0.438428790149832	0.661075480093172	NA
"chr6:112237829-112237894"	2.45746989238842	-0.101116699979341	0.128100108253445	0.932311068500314	-0.843148682785258	0.399145294596835	NA
"chr6:112273807-112273976"	51.5149823500148	0.374134974820725	0.259759344080106	1.29606221599376	1.44113615695262	0.149546220498079	NA
"chr6:112490698-112490966"	6.88138467791912	0.0476725835189837	0.197518330288453	1.03359613724763	0.24270842128086	0.808231283254969	NA
"chr6:112696063-112697010"	559.74616132853	0.10808770832456	0.140377855765805	1.07779866758253	0.769975431532989	0.441314466580057	0.632344877699904
"chr6:112946950-112947355"	102.812546049271	0.0223359245609259	0.241951879692911	1.01560255148109	0.0923289773232772	0.926436666119109	0.96290954995672
"chr6:113012562-113012866"	13.9519604941778	-0.200635774303517	0.237922833391107	0.870167009096196	-0.847646708330608	0.396634753496321	NA
"chr6:113045854-113046901"	902.764964812935	-0.0754088686956753	0.117277624560179	0.949073109644599	-0.642983470080681	0.520234825784708	0.698469787631985
"chr6:113076492-113077799"	2120.51010411838	0.0355261498105386	0.120912879738388	1.02493054628982	0.293821211927787	0.768894525383404	0.875550619000609
"chr6:113237589-113238280"	232.610640487393	-0.293630992846181	0.184637964851208	0.815846140735711	-1.58983914821491	0.111871067021294	0.26781898098589
"chr6:113326275-113327122"	769.209138491921	-0.0641498037876556	0.12462416084881	0.956508832814152	-0.514755602148227	0.6067238137235	0.764046739342346
"chr6:113377029-113378671"	646.20360162414	0.204969020734651	0.134020726621647	1.15266159521118	1.52936148440065	0.1261748550871	0.290144727464327
"chr6:113442494-113442812"	288.593336004435	-0.116556015855761	0.174736193499424	0.922386935458346	-0.66698241958629	0.504783363047509	0.685991566059117
"chr6:113471343-113471778"	185.773741936461	-0.494181395683887	0.202153509027751	0.709964407060934	-2.44238658195204	0.0145905133981022	0.0657267063123783
"chr6:113531266-113531794"	180.06338842098	0.0112446695070336	0.204142161241607	1.00782466489745	0.0550980690029192	0.956060334522117	0.977013382086772
"chr6:113604553-113605218"	396.50207169001	-0.0311528714172987	0.164946890471167	0.978637946085594	-0.188896059221981	0.850174282261086	0.923551331425412
"chr6:113624009-113624360"	276.36082777091	0.155507255127302	0.177735528258234	1.11381316884118	0.874802399788461	0.381681431250107	0.579675326635009
"chr6:113690417-113691243"	600.184281759205	-0.0834482931141229	0.138632773762267	0.943799103952228	-0.601900621710251	0.547240290395265	0.721632867894801
"chr6:113739700-113740952"	212.202106994012	-0.0103262676443258	0.193321292894138	0.992867931475461	-0.0534148663379727	0.957401360497585	0.977476295057155
"chr6:114358006-114358880"	24.1663942689826	-0.313163655793606	0.253837360017798	0.804874829412079	-1.23587238235203	0.216506004255919	NA
"chr6:114403655-114404594"	57.6821169992263	-0.596357804656319	0.256525692293923	0.661421659572311	-2.32193735289712	0.0202363091500863	0.0825689361498136
"chr6:114448699-114449463"	48.9274677942328	-0.524968841865589	0.262323120433657	0.694974119235385	-2.00098083372651	0.0453944554060325	NA
"chr6:114457406-114458846"	11.3709445346951	0.0122128386793539	0.228325444444949	1.00850122662427	0.0533887596483264	0.95742216094216	NA
"chr6:114642982-114643373"	160.958070034636	-0.179556088500215	0.210237902983691	0.882974642265816	-0.8536341633245	0.393307723194091	0.591053672876166
"chr6:114726238-114726824"	20.7006378983033	-0.0927294855503541	0.254249410653125	0.937746913453598	-0.364376757531577	0.71557668907943	NA
"chr6:114833370-114833955"	5.39304210116458	-0.0902239764465335	0.180852125023346	0.939376900904336	-0.501032055437184	0.616348563178375	NA
"chr6:114968549-114969169"	240.193932434475	-0.213224603231801	0.188055108436353	0.862607040753028	-1.13375649858843	0.256896703025782	0.452325614773543
"chr6:115037582-115037774"	226.423257402119	0.130189341144723	0.188526024954722	1.0944373271921	0.690719469907795	0.489741851443874	0.674402860062161
"chr6:115272091-115272483"	22.8759057346381	0.0476636651316935	0.251185948503648	1.03358974782928	0.189941912229086	0.849354649052563	NA
"chr6:115315758-115315955"	4.9482009142646	0.075574885885801	0.159975943611563	1.05378086346065	0.482358678542038	0.629551169755457	NA
"chr6:115316377-115317582"	17.9871646364663	-0.264094965051469	0.238588803293337	0.832720955421358	-1.11305567557964	0.265684518580241	NA
"chr6:115360780-115361249"	122.072384062797	0.784228743481949	0.225941519063774	1.72217141030278	3.46800871686888	0.000524330280372546	0.00573282905394341
"chr6:115480278-115480473"	14.1553064765445	-0.256335774721977	0.237385524845006	0.837211611111126	-1.09060735055575	0.275445693766853	NA
"chr6:115601826-115602219"	130.84803327072	0.0122339909568362	0.225677311549455	1.0085160130161	0.0542227123361801	0.956757725473106	0.977013382086772
"chr6:115675757-115676932"	1259.9644030816	0.181995124895551	0.106263104392894	1.13445165143027	1.71268310108052	0.0867708557048573	0.224620011505194
"chr6:115774216-115774249"	5.44356402883622	-0.0100218266171658	0.177446513190679	0.993077470996578	-0.0568771284189055	0.954643073690429	NA
"chr6:115774296-115774843"	30.0303851318358	-0.112698578811177	0.262581056349788	0.924856487499147	-0.430131339014129	0.667100104317578	NA
"chr6:115852913-115853997"	208.277515095927	-0.303630734786031	0.192574011113557	0.810210824721269	-1.57616634761897	0.114987471818125	0.272951150991834
"chr6:116192821-116193824"	130.448235953066	0.101078020062949	0.226571935933319	1.07257461942712	0.446254455993694	0.655413450780001	0.797277222040243
"chr6:116207785-116208487"	514.344430829109	0.0289563404370648	0.143423314335606	1.0202737827429	0.201883354271115	0.840007915509218	0.917770724702717
"chr6:116628668-116629023"	55.9690239965131	0.255470359405273	0.260558097174334	1.1937248676795	0.98001975658681	0.327076366523541	0.527486954475179
"chr6:117168470-117169257"	280.26269526617	1.00454740260975	0.175149734664317	2.00631398426819	5.72657914135721	1.02475967661635e-08	1.15889612980926e-06
"chr6:117326652-117328051"	23.1621442598535	0.141079823959484	0.25854620251244	1.10273017516862	0.545029223039852	0.585733419102913	NA
"chr6:117351985-117352271"	0.190134979925037	-0.0136967553737869	0.0550970285204656	0.990551057107245	-0.233699110894256	0.815218578047148	NA
"chr6:117437737-117438460"	73.1867002484279	0.336576493479676	0.248187542338531	1.26275652228749	1.3554398688561	0.175277454466016	0.356521854276565
"chr6:117544120-117544774"	8.99565889082874	0.102924172910388	0.203071063282774	1.07394802414449	0.505747035568759	0.613034244284248	NA
"chr6:117840981-117841700"	499.019423608665	0.0964340949962176	0.14772754672172	1.06912763447443	0.652847459210226	0.51385462393774	0.692912704320387
"chr6:117862950-117863524"	29.3715423942814	0.172827950182657	0.262686247928398	1.12726597107231	0.658031784835373	0.510517707260533	NA
"chr6:117878947-117880173"	993.273062358583	-0.0728710357735529	0.123492088050656	0.950744085576488	-0.590054147459314	0.555154348200648	0.727122644134193
"chr6:117906314-117907923"	4052.45754533464	0.349884851398517	0.0980623437675147	1.27445890241361	3.5679654627441	0.000359763910566206	0.00432001767093525
"chr6:118138880-118139141"	502.093253497455	0.651796757752264	0.148147680053902	1.57112368288126	4.39831839253329	1.09092857770173e-05	0.000298410318889747
"chr6:118259619-118260487"	17.8595698712297	-0.198968234324764	0.250451843488655	0.871173373677522	-0.795156916860665	0.426522229619906	NA
"chr6:118419132-118420018"	435.89144826157	0.135869955018865	0.150870847113785	1.09875517097896	0.900562815223103	0.367820812894827	0.567612688249309
"chr6:118455162-118455519"	290.213664242728	0.244148564166305	0.182005513286096	1.184393570673	1.34175190626752	0.179676450796175	0.362752056403576
"chr6:118478809-118479825"	592.614498120886	0.381458441213095	0.14015384343875	1.30265806585822	2.72130490644944	0.0065024754394106	0.0376101193926826
"chr6:118562106-118562665"	200.66676894071	-0.283023372894968	0.196205359010832	0.821866872239941	-1.44217729763919	0.149252363325582	0.323943041225417
"chr6:119107467-119108946"	1292.65091326614	0.449355663674699	0.115272330075194	1.36543029220297	3.89805985564141	9.69664518094405e-05	0.00165476307513543
"chr6:119388294-119388934"	228.631786922892	0.190679006553833	0.185446456263528	1.14130074436448	1.02833646747037	0.303791582579998	0.503462121874157
"chr6:119431416-119432940"	23.0668151077948	-0.0624327862037407	0.258338662845087	0.957647895568201	-0.241997833648684	0.80878184184828	NA
"chr6:119445772-119446143"	7.7006638904048	-0.149507504564551	0.200627604514812	0.901558176643261	-0.758318395026569	0.44826039763666	NA
"chr6:119451959-119452417"	24.9678115861569	-0.293535725761199	0.258797126978069	0.815900016189406	-1.13580006724422	0.256040248929899	NA
"chr6:119478797-119480090"	1143.61730363869	0.379134226363385	0.122028293483048	1.30056114334065	3.10667523906019	0.00189204130574776	0.0150272504964893
"chr6:119543999-119544247"	7.38394189053374	0.314757595657865	0.201499134285096	1.24380264967298	1.62425871110703	0.104320605257464	NA
"chr6:119847789-119848592"	565.608287885878	0.370894863475841	0.145057826731069	1.29315468969526	2.55700946419578	0.0105576345050853	0.0525247515725745
"chr6:119902424-119903143"	510.547747037407	0.0305899545991102	0.142869169089724	1.02142972884388	0.214102635631714	0.830467020516576	0.912610386432791
"chr6:120037460-120038861"	946.651171354874	0.250485454178283	0.126034839361342	1.18960734005824	1.98747829590884	0.0468694187492295	0.146083745727237
"chr6:120114971-120115174"	44.537639108546	-0.281840580635012	0.262818095023671	0.822540955357517	-1.07098209414285	0.284177480880455	NA
"chr6:120134942-120135543"	74.8509579511233	-0.532057972182617	0.256101934644545	0.691567524513	-2.07348964889585	0.0381267334554067	0.126760096266615
"chr6:120363574-120364580"	1300.71529961215	0.0256773165878943	0.1114116528125	1.01795749070292	0.230466156143948	0.817729559172532	0.904516331365004
"chr6:120457193-120457898"	3.49770810871289	-0.226163581069453	0.150715349194202	0.854905238318611	-1.71109428784044	0.0870637084850149	NA
"chr6:120462729-120463838"	208.223848886908	0.0057950684815774	0.196058386283556	1.00402491367516	0.0295540931432044	0.976422677669238	0.986578827670332
"chr6:120531098-120531357"	102.301351496799	0.0730634804634802	0.238113172180603	1.05194806527245	0.30704191431222	0.758811469060583	0.869820650691685
"chr6:120557277-120557442"	6.51748334939192	-0.0498555346312816	0.195740000361347	0.966033058539133	-0.254886346475032	0.798810881997895	NA
"chr6:120632397-120632680"	3.69813091185716	0.0945716025988935	0.154935923758188	1.06774830117162	0.627471631074126	0.530350126359266	NA
"chr6:120835538-120837024"	312.66077074541	-0.198119850999122	0.166376191754872	0.871685821768019	-1.19066619752593	0.233784652889156	0.425804593388482
"chr6:120915942-120917520"	632.332303615146	-0.20716331991578	0.132026390904931	0.86623878851322	-1.56904249000978	0.116638038728543	0.275574187541682
"chr6:121109750-121110288"	239.150584979846	0.301924878336533	0.186203672959816	1.23278813205931	1.62168374351131	0.104871081349285	0.255358430485769
"chr6:121173263-121173619"	31.2761025947374	0.185924552583414	0.262845201117595	1.13754573703843	0.706806312839103	0.479686850984047	NA
"chr6:121183484-121184303"	127.849473113099	-0.257971342092922	0.22372535494858	0.836263011400876	-1.1521968183237	0.24924020482979	0.444318684500703
"chr6:121245752-121246129"	38.8804951440483	-0.380761094084033	0.263799574000673	0.768032308138004	-1.44357656968981	0.148858119632168	NA
"chr6:121272289-121272637"	52.3526339894213	-0.446908101022881	0.263255072037315	0.73361340141458	-1.69599840482644	0.0898861821571614	NA
"chr6:122196686-122197003"	1.75756917762532	0.0359953995564314	0.116985339058132	1.02526396853754	0.310510471322428	0.756172797785658	NA
"chr6:122339206-122340667"	233.104008187597	-0.0569661331183959	0.184866954456316	0.961283493997737	-0.308146407337389	0.757970930167631	0.868988612177355
"chr6:122532472-122532484"	0.561178731770761	0.0363850378215324	0.0589608970533523	1.02554090580626	0.590840558636158	0.554627256586874	NA
"chr6:122602201-122602518"	42.6292118872821	-0.288093314716224	0.263034709274564	0.818983723597627	-1.09386135162051	0.274015791453415	NA
"chr6:122689457-122689655"	1.60034200629986	0.122540248528771	0.104096549400422	1.08865003402754	1.52925518389471	0.126201195034583	NA
"chr6:122696180-122696542"	30.0681271631899	-0.285731633438351	0.2588244419135	0.820325491923106	-1.10342349017074	0.269843300321041	NA
"chr6:122702607-122703120"	117.432663850674	-0.413246827837662	0.225442516060622	0.750931477100147	-1.8311471576468	0.0670785814257061	0.18873167896865
"chr6:122811002-122811642"	991.254668419594	0.293992483149203	0.114052484423983	1.22602847208006	2.57764877015447	0.00994750509819045	0.0505175912392688
"chr6:122819570-122820492"	634.592267357223	0.399021531551677	0.134221880228883	1.3186132940349	2.97275975869402	0.00295135358429322	0.0209778668932361
"chr6:122855891-122856473"	10.2567383373626	0.031164234313593	0.212807448076247	1.02183640046907	0.14551255646067	0.884306202641815	NA
"chr6:122869143-122870559"	161.004726573097	-0.708085150598601	0.216576056337023	0.612132065937918	-3.26327861350028	0.00110131191690415	0.01005378360769
"chr6:122874241-122874963"	215.754610699368	0.020204975475322	0.187656862184817	1.0141035515347	0.107665653714415	0.914260915460143	0.956027406785722
"chr6:122931039-122931482"	8.53624563530844	-0.14947793159864	0.210667536483121	0.901576657348976	-0.715383164510586	0.474372312493273	NA
"chr6:123602653-123603448"	6.05092657295315	-0.13328673547275	0.187864174822412	0.911751936918625	-0.71880561858293	0.472260695321941	NA
"chr6:124093547-124094540"	5.58936343384212	-0.0445534564632571	0.180254248447803	0.969589878335775	-0.249181347730357	0.80322050681611	NA
"chr6:124128502-124129208"	5.25450399070655	-0.170954160795561	0.169819050924489	0.888255018200818	-1.05499272557419	0.291428651725138	NA
"chr6:124129334-124129485"	1.72775399660203	0.0758193527319812	0.11211709284671	1.05395944334397	0.705267088404115	0.48064403785653	NA
"chr6:124414392-124416076"	417.38542112992	0.172069012386183	0.151544509643713	1.12667312245181	1.1354882186807	0.256170815411611	0.451785369239999
"chr6:124484166-124485736"	122.861735236375	-0.774138715395857	0.222930858075898	0.584737606693604	-3.46390853964208	0.00053238748948844	0.00578748816759612
"chr6:124492470-124493900"	37.2154630394692	-0.322028860876057	0.263829576875901	0.799944125422553	-1.21901423112728	0.222838791123567	NA
"chr6:124663084-124663394"	304.754909372016	0.492186964218304	0.168411055919071	1.40657547145115	2.92184000846802	0.00347970237477712	0.0238172582598792
"chr6:124711484-124712879"	773.716894792222	0.24362502034738	0.124241216280789	1.18396384060707	1.96084218744611	0.0498974350479776	0.153065937392116
"chr6:124782469-124782830"	29.7268874609869	-0.217198640982153	0.262460492208003	0.860234179017888	-0.828654364036109	0.407300016172899	NA
"chr6:124903889-124904784"	325.626487573513	-0.0150081649885388	0.166357086255601	0.989651055430826	-0.0902166673630815	0.928115039695958	0.963464537029219
"chr6:124917067-124918308"	1259.32080847831	0.617013994110701	0.12624650572249	1.53369753643388	4.88716104381633	1.02300411182901e-06	4.66945912971592e-05
"chr6:124931010-124932017"	889.609307000037	0.484604069568488	0.125358480723187	1.39920181866318	3.86559293724254	0.000110819638744637	0.00182143254396554
"chr6:124964963-124966142"	1368.26614074081	-0.184723481982963	0.105276132748194	0.879817692382095	-1.75459736499933	0.0793282025027303	0.2111239165308
"chr6:124980656-124981030"	2.36296571068583	0.0212717227615382	0.132788787505121	1.01485367004554	0.159179891755578	0.873527145912764	NA
"chr6:125008553-125009852"	1198.83441532503	0.00939327569463766	0.110837898862294	1.00653216469721	0.0847493597452966	0.932460653689174	0.965462472397222
"chr6:125089791-125090340"	8.92473296027241	-0.386321417409566	0.208999117946641	0.765077914541995	-1.94429990827936	0.0518592957171239	NA
"chr6:125095486-125096969"	407.772640120345	-0.0868707886705148	0.156466156447452	0.941562789452863	-0.555232912440612	0.578735359667329	0.744228543632147
"chr6:125191338-125192607"	756.382934835756	-0.0228896909880939	0.128126918022372	0.984259275995635	-0.178641903812302	0.858218889221658	0.927238631631613
"chr6:125215617-125215880"	90.7561795527652	-0.081690719080088	0.240326037713337	0.944949594931028	-0.33969692414214	0.734084778331047	0.854665083806752
"chr6:125256324-125256377"	0.662943110421276	-0.051059163008009	0.0695174500263506	0.965227441364393	-0.709560838893565	0.477976511468415	NA
"chr6:125313277-125314297"	788.897781944386	0.403526186194754	0.130790732051411	1.32273695171881	3.08529054784749	0.00203353395469096	0.0158846255409211
"chr6:125330662-125331080"	49.8890854841291	-0.409852844365736	0.260088891472047	0.752700145591062	-1.57575604369198	0.115082036114028	NA
"chr6:125377598-125378376"	35.865345240678	-0.0472687256368741	0.263798224419898	0.967766747659171	-0.179331825796222	0.857677158527512	NA
"chr6:125413390-125414513"	34.0514883000216	-0.302071456881809	0.263548119552005	0.811086981333512	-1.14859994250952	0.250720980784566	NA
"chr6:125433299-125433451"	6.54116494998715	0.106074370432851	0.195747362923248	1.07629560602185	0.54582920499651	0.585183345942614	NA
"chr6:125443532-125443539"	0.252857969547906	0.0181135288740523	0.0550970285204656	1.01263449067029	0.324675681866048	0.745426541453061	NA
"chr6:125493985-125495213"	467.124916312269	-0.13808595075595	0.153042412635063	0.908723976219875	-0.902163955952329	0.366969778741579	0.566876659230366
"chr6:125540020-125540388"	8.56189324696009	-0.112649502011486	0.212523477715861	0.924887949289276	-0.532864374922284	0.594127467556211	NA
"chr6:125573097-125573474"	8.88360778655894	-0.246244422020097	0.213951029152972	0.843088261770437	-1.17191540497694	0.241231021528101	NA
"chr6:125577051-125577940"	11.3327425402041	-0.171679722409332	0.226547057849365	0.887808408424566	-0.761553298815175	0.446326656761516	NA
"chr6:125747519-125748011"	11.1224380070532	-0.281892716740611	0.217821404319219	0.822511230914007	-1.32328432748061	0.185740841640557	NA
"chr6:125937169-125938264"	14.8913254011128	-0.158284578512017	0.242778360078255	0.896089924102359	-0.65378117377465	0.513252797186984	NA
"chr6:126105305-126105506"	3.99103911332316	0.146265274487589	0.162228126151653	1.10670082818409	0.92633872732911	0.354269975805504	NA
"chr6:126171793-126172414"	2.24477992838801	-0.016505673755773	0.12079708491746	0.988624336549308	-0.135492836477315	0.892222227693779	NA
"chr6:126287268-126287957"	18.9048667261869	-0.283005477866736	0.252250533283222	0.8218770666481	-1.12445067540601	0.260821884308846	NA
"chr6:126487226-126487921"	25.893376067553	-0.40309501690345	0.260197030903867	0.756234190889595	-1.55386755130127	0.120216013210721	NA
"chr6:126569864-126570545"	11.6229125325819	-0.162724188987406	0.22130305902662	0.893336622002959	-0.744797625528159	0.456394070561588	NA
"chr6:126848804-126849349"	108.585855351484	-0.576510710747946	0.238374892827778	0.670583685326946	-2.41383296541908	0.0157856972362254	0.0693381031645679
"chr6:126938989-126939890"	234.945953693229	-0.0427970187159507	0.186794469053147	0.970771043671917	-0.229120746528299	0.818775068931829	0.905109492775195
"chr6:127034648-127035539"	9.22066878800973	-0.081314274786516	0.217096493155163	0.945196194029268	-0.375349432910062	0.707400606870735	NA
"chr6:127035603-127035664"	0	NA	NA	NA	NA	NA	NA
"chr6:127056815-127057743"	45.9435874450808	-0.809330249550628	0.262902806820594	0.570646710990956	-3.07226388309569	0.00212441829348872	NA
"chr6:127109332-127109497"	111.534521895324	0.025694982824419	0.228794265632678	1.01796995597618	0.112349391426766	0.910546380971235	0.954637488803642
"chr6:127265926-127266818"	75.6493198789646	-0.150752053028264	0.253785557703946	0.900780778102841	-0.594046887284924	0.552480753286212	0.725125007387776
"chr6:127282272-127282412"	22.4706458803385	-0.209642265372136	0.253283293356869	0.864751630916547	-0.832382046669238	0.405193332513515	NA
"chr6:127286357-127288110"	17.2829652521216	0.237320020054763	0.247272449223967	1.17880086159701	0.959418279535937	0.337348070008014	NA
"chr6:127329502-127331045"	250.854672345805	-0.442132505157569	0.183572577390064	0.736045825426419	-2.40692416483533	0.016087510086607	0.0702160506487449
"chr6:127446443-127447032"	16.4535304142266	-0.372406868094634	0.246090833788891	0.772492660952132	-1.52528283101709	0.127188568226644	NA
"chr6:127453348-127454038"	454.776248775327	-0.0493836976021564	0.151623174277257	0.96634905374291	-0.325665852281084	0.744677182837309	0.86104364632356
"chr6:127520168-127520856"	8.77975962322261	-0.124001050763677	0.213906554772533	0.917639213963393	-0.583227037956285	0.559740471908363	NA
"chr6:127561274-127561589"	15.7186381061781	-0.301265117196753	0.245191501507972	0.811540434353099	-1.23610027217551	0.216421293733147	NA
"chr6:127640962-127641426"	6.38697873151348	-0.112602899428669	0.193657451859903	0.924917825917525	-0.587515077104965	0.556857827530025	NA
"chr6:127865757-127865896"	4.30977879897513	-0.0433042467188317	0.167741059524803	0.970429796427258	-0.260172020149142	0.794731085943019	NA
"chr6:127887676-127888016"	50.5983013321651	0.225365452820213	0.260639118291982	1.16907335205729	0.863928882705446	0.387626959264267	NA
"chr6:128143010-128144079"	100.073685181003	-0.277957475569578	0.23391487644041	0.824757858557986	-1.18734750134766	0.235090578646171	0.427165782830224
"chr6:128300018-128301132"	758.626557512284	0.109319961917932	0.129817856472434	1.07871964436633	0.842133248867149	0.399713372204103	0.59610413791106
"chr6:128362306-128363287"	904.122249560868	0.394735808713316	0.122104551857145	1.31470198540262	3.23271789927578	0.00122618582542719	0.0107782018552921
"chr6:128437998-128439180"	817.429319985475	0.524215315190663	0.129811848124531	1.4381511538687	4.03809705079052	5.38865599778767e-05	0.00105776804391806
"chr6:128466611-128467082"	22.1930302708001	-0.103402616256225	0.257875158729341	0.930835013290159	-0.401117569750611	0.6883335657677	NA
"chr6:128483872-128484359"	38.6717505287412	-0.808076671295614	0.263827717942894	0.571142769525143	-3.06484441818137	0.00217783256050274	NA
"chr6:128503945-128504519"	49.0209636756945	-0.685244990273122	0.262926020821161	0.621900210122416	-2.61129172336633	0.00902009127854436	NA
"chr6:128760452-128761103"	365.015686273582	-0.375397904109132	0.16083586528983	0.770892766444547	-2.33322267600723	0.0196364612948139	0.081012411623961
"chr6:128780922-128781325"	39.5972366822518	-0.457866722256854	0.26352218278399	0.72806203055825	-1.73862561973136	0.0821006370472314	NA
"chr6:128798995-128799677"	1247.78891442982	-0.222366431715171	0.110771669315166	0.857158298395694	-2.00740498070851	0.0447065589231086	0.14155520140426
"chr6:128806597-128807169"	10.7707905128017	-0.215570888948052	0.224156805219055	0.861205304669701	-0.971751416575152	0.33117423083094	NA
"chr6:128856832-128857000"	6.43113153149826	0.0130249724664402	0.18576966438799	1.00906910027067	0.0705458538007933	0.943759205378997	NA
"chr6:128969733-128969951"	7.64210847015358	-0.25751161896685	0.199636880413668	0.836529533912529	-1.34145119496751	0.179774005370527	NA
"chr6:129099694-129099961"	4.62220103166472	0.26047642076583	0.171487858419144	1.19787421296571	1.64440660699938	0.100092241282508	NA
"chr6:129180585-129181019"	603.129290129427	-0.469572061971394	0.159550742363928	0.722178781579981	-2.94210123804603	0.00325993333500272	0.022807492963357
"chr6:129532631-129534224"	249.699434290427	-0.290953203206107	0.180004178341099	0.81736184087806	-1.61586976512838	0.106122473839535	0.257723856184993
"chr6:130065015-130065484"	75.5357338697624	-0.391367852366138	0.257473030829982	0.762406406636323	-1.51843523330605	0.128904715212219	0.293924474018351
"chr6:131387567-131389015"	1010.36356665532	0.586908817338685	0.126550644212596	1.5020249914484	4.63737759154618	3.52857452586485e-06	0.000121333554462606
"chr6:132967949-132968138"	75.4842325025116	-1.14646949632807	0.251569480055115	0.45172933315059	-4.52544572720945	6.02683470774664e-06	0.000191068312052704
"chr6:133105154-133105735"	735.045720339044	0.245682753735765	0.125346634248179	1.18565374743554	1.95998379449381	0.0499976844566925	0.153189632862908
"chr6:134014334-134014496"	17.037487448351	0.0513611574298634	0.237206767970258	1.03624213903259	0.217952294606253	0.827466281214992	NA
"chr6:134566369-134567433"	712.782228533131	0.489608648513108	0.139049717978354	1.40406395181862	3.52082645091364	0.000430204082013192	0.00494894760015376
"chr6:134602664-134602888"	9.74191396389184	0.135079848550194	0.214134375253515	1.09815359138949	0.632176467667138	0.527271572482305	NA
"chr6:134620868-134621273"	3.55012994853604	0.103169054835606	0.15701750034634	1.07413033071202	0.67054524787164	0.502510272195928	NA
"chr6:134640794-134641443"	162.45818093562	0.48937497770974	0.207767741885858	1.40383655644139	2.35451532944946	0.018546878695152	0.0779421518985951
"chr6:134791851-134792874"	375.629614117885	0.334282185078074	0.167915973561565	1.26074996485481	1.99044107265133	0.0465423692242629	0.145316252364336
"chr6:134829407-134830581"	287.933798278181	-0.456853597047373	0.180779910816423	0.728573487956508	-2.52579511882712	0.0115436780208286	0.0557466210094444
"chr6:134897495-134898973"	883.420981094264	-0.0606041510783937	0.120341923957152	0.958862496593598	-0.503583646567331	0.614553986800105	0.769919900460382
